date,score_mean,score_std,score_sum,comments_mean,comments_sum,upvote_ratio_mean,engagement_mean,engagement_std,quality_mean,quality_std,vix,sp500,vix_sp500_ratio,market_volatility,market_return,vix_return,sentiment_volatility,media_herding,news_tone,event_density,polarity_skew,sentiment_volatility_norm,media_herding_norm,news_tone_norm,event_density_norm,polarity_skew_norm,BRI,BRI_MA_7,BRI_MA_30,BRI_MA_90,BRI_volatility,BRI_volatility_volatility
2021-11-18,,,,,,,,,,,17.59000015258789,4704.5400390625,0.0037389415344614963,17.59000015258789,0.0033847802152713324,0.028053741970408108,,,,,,,,,,,,,,,,
2021-11-19,,,,,,,,,,,17.90999984741211,4697.9599609375,0.0038122929944762844,17.90999984741211,-0.001398665559303236,0.01819213712611245,,,,,,,,,,,,,,,,
2021-11-22,,,,,,,,,,,19.170000076293945,4682.93994140625,0.004093582304311455,19.170000076293945,-0.0031971365563219223,0.07035177217290145,,,,,,,,,,,,,,,,
2021-11-23,,,,,,,,,,,19.3799991607666,4690.7001953125,0.004131579157442929,19.3799991607666,0.001657132912945114,0.010954568786483598,,,,,,,,,,,,,,,,
2021-11-24,,,,,,,,,,,18.579999923706055,4701.4599609375,0.00395196387464312,18.579999923706055,0.0022938506357221833,-0.04127963218285824,,,,,,,,,,,,,,,,
2021-11-26,,,,,,,,,,,28.6200008392334,4594.6201171875,0.006229024404470794,28.6200008392334,-0.022724822637582465,0.540366036423789,,,,,,,,,,,,,,,,
2021-11-29,,,,,,,,,,,22.959999084472656,4655.27001953125,0.004932044540519382,22.959999084472656,0.013200199537034996,-0.19776385705068866,,,,,,,,,,,,,,,,
2021-11-30,,,,,,,,,,,27.190000534057617,4567.0,0.0059535801475930844,27.190000534057617,-0.01896131033450521,0.1842335199588756,,,,,,,,,,,,,,,,
2021-12-01,,,,,,,,,,,31.1200008392334,4513.0400390625,0.006895573841551381,31.1200008392334,-0.011815187417889228,0.14453844163236207,,,,,,,,,,,,,,,,
2021-12-02,,,,,,,,,,,27.950000762939453,4577.10009765625,0.006106486676411453,27.950000762939453,0.01419443613158311,-0.10186375291794603,,,,,,,,,,,,,,,,
2021-12-03,,,,,,,,,,,30.670000076293945,4538.43017578125,0.006757843326523004,30.670000076293945,-0.008448563730297565,0.09731660962818656,,,,,,,,,,,,,,,,
2021-12-06,,,,,,,,,,,27.18000030517578,4591.669921875,0.005919415107712463,27.18000030517578,0.011730872577451423,-0.11379197138690988,,,,,,,,,,,,,,,,
2021-12-07,,,,,,,,,,,21.889999389648438,4686.75,0.004670613834671881,21.889999389648438,0.020707080374404274,-0.1946284347362568,,,,,,,,,,,,,,,,
2021-12-08,,,,,,,,,,,19.899999618530273,4701.2099609375,0.004232952747033209,19.899999618530273,0.0030852853123166657,-0.0909090829878787,,,,,,,,,,,,,,,,
2021-12-09,,,,,,,,,,,21.579999923706055,4667.4501953125,0.004623509415350324,21.579999923706055,-0.007181080169894716,0.08442212750654599,,,,,,,,,,,,,,,,
2021-12-10,,,,,,,,,,,18.690000534057617,4712.02001953125,0.003966451852196692,18.690000534057617,0.009549073338481762,-0.13392026876115581,,,,,,,,,,,,,,,,
2021-12-13,,,,,,,,,,,20.309999465942383,4668.97021484375,0.004349995508939453,20.309999465942383,-0.009136167611567658,0.08667730795045947,,,,,,,,,,,,,,,,
2021-12-14,,,,,,,,,,,21.889999389648438,4634.08984375,0.0047236890366231235,21.889999389648438,-0.0074706775774360246,0.07779418834331042,,,,,,,,,,,,,,,,
2021-12-15,,,,,,,,,,,19.290000915527344,4709.85009765625,0.004095671946146773,19.290000915527344,0.016348464630746795,-0.11877563027025972,,,,,,,,,,,,,,,,
2021-12-16,,,,,,,,,,,20.56999969482422,4668.669921875,0.004405965733076078,20.56999969482422,-0.008743415379980468,0.0663555582450257,,,,,,,,,,,,,,,,
2021-12-17,,,,,,,,,,,21.56999969482422,4620.64013671875,0.004668184289751181,21.56999969482422,-0.010287680637092622,0.04861448783840361,,,,,,,,,,,,,,,,
2021-12-20,,,,,,,,,,,22.8700008392334,4568.02001953125,0.005006545667805592,22.8700008392334,-0.01138805785140995,0.06026894588789067,,,,,,,,,,,,,,,,
2021-12-21,,,,,,,,,,,21.010000228881836,4649.22998046875,0.004519027950250708,21.010000228881836,0.017777934551572505,-0.08132927599900819,,,,,,,,,,,,,,,,
2021-12-22,,,,,,,,,,,18.6299991607666,4696.56005859375,0.003966732870088074,18.6299991607666,0.010180197220578835,-0.11327944037066295,,,,,,,,,,,,,,,,
2021-12-23,,,,,,,,,,,17.959999084472656,4725.7900390625,0.0038004225613111563,17.959999084472656,0.006223699921661829,-0.035963505446898525,,,,,,,,,,,,,,,,
2021-12-27,,,,,,,,,,,17.68000030517578,4791.18994140625,0.0036901063246068196,17.68000030517578,0.01383893524747526,-0.015590133272275541,,,,,,,,,,,,,,,,
2021-12-28,,,,,,,,,,,17.540000915527344,4786.35009765625,0.0036645879548418787,17.540000915527344,-0.0010101548486260992,-0.007918517377369816,,,,,,,,,,,,,,,,
2021-12-29,,,,,,,,,,,16.950000762939453,4793.06005859375,0.003536363107436727,16.950000762939453,0.0014018951394270118,-0.03363740717171748,,,,,,,,,,,,,,,,
2021-12-30,,,,,,,,,,,17.329999923706055,4778.72998046875,0.003626486533982014,17.329999923706055,-0.0029897555945093135,0.02241882853465449,,,,,,,,,,,,,,,,
2021-12-31,,,,,,,,,,,17.219999313354492,4766.18017578125,0.0036129560105293062,17.219999313354492,-0.0026261799136575448,-0.006347409742402221,,,,,,,,,,,,,,,,
2022-01-01,17.0,,17.0,8.0,8.0,0.96,33.0,,16.32,,,,,,,,,,0.96,,,,,0.9565217391304347,,,,,,,,
2022-01-02,6.0,,6.0,3.0,3.0,0.88,12.0,,5.28,,,,,,,,,,0.88,,,,,0.8695652173913043,,,,,,,,
2022-01-03,,,,,,,,,,,16.600000381469727,4796.56005859375,0.003460813620321163,16.600000381469727,0.006374052530970564,-0.03600458516882421,,,,,,,,,,,,,,,,
2022-01-04,,,,,,,,,,,16.90999984741211,4793.5400390625,0.0035276642543115785,16.90999984741211,-0.000629621957060511,0.018674666193889244,,,,,,,,,,,,,,,,
2022-01-05,5.0,,5.0,5.0,5.0,0.86,15.0,,4.3,,19.729999542236328,4700.580078125,0.004197354201889561,19.729999542236328,-0.019392757790687165,0.16676521113368237,,,0.86,,,,,0.8478260869565217,,,,,,,,
2022-01-06,,,,,,,,,,,19.610000610351562,4696.0498046875,0.004175850220067356,19.610000610351562,-0.0009637690162076495,-0.0060820544687738565,,,,,,,,,,,,,,,,
2022-01-07,4.0,2.0,12.0,0.6666666666666666,2.0,0.8333333333333334,5.333333333333333,3.0550504633038935,3.5533333333333332,2.338746102793831,18.760000228881836,4677.02978515625,0.004011092742753423,18.760000228881836,-0.004050216740091761,-0.04334525012819401,,,0.8333333333333334,,,,,0.818840579710145,,,,,,,,
2022-01-10,,,,,,,,,,,19.399999618530273,4670.2900390625,0.004153917520382647,19.399999618530273,-0.0014410312534549607,0.03411510564179698,,,,,,,,,,,,,,,,
2022-01-11,,,,,,,,,,,18.40999984741211,4713.06982421875,0.0039061589439668013,18.40999984741211,0.009159984668711818,-0.05103091704045948,,,,,,,,,,,,,,,,
2022-01-12,10.0,,10.0,6.0,6.0,0.86,22.0,,8.6,,17.6200008392334,4726.35009765625,0.0037280354766717305,17.6200008392334,0.002817754443029452,-0.04291140764402346,,,0.86,,,,,0.8478260869565217,,,,,,,,
2022-01-13,5.5,1.2909944487358056,22.0,5.0,20.0,0.97,15.5,5.066228051190221,5.32,1.2475041750097138,20.309999465942383,4659.02978515625,0.0043592765881536955,20.309999465942383,-0.0142436152864307,0.15266733817170586,,,0.97,,,,,0.967391304347826,,,,,,,,
2022-01-14,2.0,,2.0,0.0,0.0,0.75,2.0,,1.5,,19.190000534057617,4662.85009765625,0.004115508783716496,19.190000534057617,0.0008199802697488323,-0.05514519750543956,,,0.75,,,,,0.7282608695652174,,,,,,,,
2022-01-16,4.0,,4.0,1.0,1.0,0.75,6.0,,3.0,,,,,,,,,,0.75,,,,,0.7282608695652174,,,,,,,,
2022-01-17,10.0,7.0710678118654755,20.0,12.0,24.0,0.9299999999999999,34.0,26.870057685088806,9.65,7.566042558696059,,,,,,,,,0.9299999999999999,,,,,0.9239130434782608,,,,,,,,
2022-01-18,,,,,,,,,,,22.790000915527344,4577.10986328125,0.004979124730729009,22.790000915527344,-0.018387945694007368,0.18759772179685963,,,,,,,,,,,,,,,,
2022-01-19,,,,,,,,,,,23.850000381469727,4532.759765625,0.005261695217633306,23.850000381469727,-0.009689541868338813,0.04651160260463971,,,,,,,,,,,,,,,,
2022-01-20,2.6666666666666665,0.5773502691896258,8.0,6.333333333333333,19.0,0.8233333333333333,15.333333333333334,4.041451884327381,2.22,0.7517978451685,25.59000015258789,4482.72998046875,0.0057085749675049565,25.59000015258789,-0.01103737849414832,0.07295596407914773,,,0.8233333333333333,,,,,0.8079710144927535,,,,,,,,
2022-01-21,8.5,0.7071067811865476,17.0,5.0,10.0,0.9550000000000001,18.5,4.949747468305833,8.14,1.2162236636408612,28.850000381469727,4397.93994140625,0.006559889576901516,28.850000381469727,-0.018914821867908604,0.12739352127562054,,,0.9550000000000001,,,,,0.9510869565217392,,,,,,,,
2022-01-22,14.0,,14.0,11.0,11.0,1.0,36.0,,14.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,
2022-01-24,,,,,,,,,,,29.899999618530273,4410.1298828125,0.00677984558574088,29.899999618530273,0.002771738943381896,0.03639512038741466,,,,,,,,,,,,,,,,
2022-01-25,8.0,,8.0,2.0,2.0,1.0,12.0,,8.0,,31.15999984741211,4356.4501953125,0.007152612436827576,31.15999984741211,-0.012171906253646725,0.04214047641997154,,,1.0,,,,,1.0,,,,,,,,
2022-01-26,,,,,,,,,,,31.959999084472656,4349.93017578125,0.007347244160932451,31.959999084472656,-0.0014966358477518371,0.025673916591080648,,,,,,,,,,,,,,,,
2022-01-27,5.0,,5.0,24.0,24.0,0.86,53.0,,4.3,,30.489999771118164,4326.509765625,0.0070472508841578066,30.489999771118164,-0.00538408875771057,-0.04599497357522364,,,0.86,,,,,0.8478260869565217,,,,,,,,
2022-01-28,2.0,,2.0,6.0,6.0,1.0,14.0,,2.0,,27.65999984741211,4431.85009765625,0.006241185788761197,27.65999984741211,0.024347646888076113,-0.09281731534766324,,,1.0,,,,,1.0,,,,,,,,
2022-01-29,3.0,,3.0,8.0,8.0,1.0,19.0,,3.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,
2022-01-30,3.5,2.1213203435596424,7.0,6.0,12.0,0.9299999999999999,15.5,0.7071067811865476,3.15,1.6263455967290592,,,,,,,,,0.9299999999999999,,,,,0.9239130434782608,,,,,,,,
2022-01-31,7.5,3.5355339059327378,15.0,6.0,12.0,0.9299999999999999,19.5,9.192388155425117,6.8,2.545584412271571,24.829999923706055,4515.5498046875,0.005498776671210788,24.829999923706055,0.018885951732779516,-0.10231380836290327,,,0.9299999999999999,,,,,0.9239130434782608,,,,,,,,
2022-02-01,,,,,,,,,,,21.959999084472656,4546.5400390625,0.004830046342009302,21.959999084472656,0.00686300355780145,-0.11558601885025821,,,,,,,,,,,,,,,,
2022-02-02,2.0,,2.0,12.0,12.0,0.76,26.0,,1.52,,22.09000015258789,4589.3798828125,0.004813286482410456,22.09000015258789,0.00942251544733641,0.0059199031664420865,,,0.76,,,,,0.7391304347826088,,,,,,,,
2022-02-03,22.0,,22.0,10.0,10.0,0.92,42.0,,20.24,,24.350000381469727,4477.43994140625,0.005438375656653032,24.350000381469727,-0.024391082077444004,0.10230874663969036,,,0.92,,,,,0.9130434782608696,,,,,,,,
2022-02-04,,,,,,,,,,,23.219999313354492,4500.52978515625,0.005159392431961949,23.219999313354492,0.0051569298644233985,-0.04640661397998014,,,,,,,,,,,,,,,,
2022-02-06,5.0,2.8284271247461903,10.0,4.5,9.0,0.785,14.0,7.0710678118654755,3.8950000000000005,2.114249275747777,,,,,,,,,0.785,,,,,0.766304347826087,,,,,,,,
2022-02-07,7.0,,7.0,3.0,3.0,0.83,13.0,,5.81,,22.860000610351562,4483.8701171875,0.005098274484518401,22.860000610351562,-0.0037017126347429485,-0.015503820570566651,,,0.83,,,,,0.8152173913043478,,,,,,,,
2022-02-08,,,,,,,,,,,21.440000534057617,4521.5400390625,0.004741747357942893,21.440000534057617,0.008401207191663262,-0.062117237024522876,,,,,,,,,,,,,,,,
2022-02-09,16.0,,16.0,6.0,6.0,1.0,28.0,,16.0,,19.959999084472656,4587.18017578125,0.004351256833087712,19.959999084472656,0.014517207887505545,-0.06902991663801339,,,1.0,,,,,1.0,,,,,,,,
2022-02-10,,,,,,,,,,,23.90999984741211,4504.080078125,0.0053085201489946835,23.90999984741211,-0.01811572566845976,0.19789583888369267,,,,,,,,,,,,,,,,
2022-02-11,,,,,,,,,,,27.360000610351562,4418.64013671875,0.0061919504109399824,27.360000610351562,-0.01896945434456343,0.14429112442310887,,,,,,,,,,,,,,,,
2022-02-12,4.0,,4.0,7.0,7.0,1.0,18.0,,4.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,
2022-02-14,,,,,,,,,,,28.329999923706055,4401.669921875,0.006436193632538033,28.329999923706055,-0.0038405967262932217,0.03545319048668061,,,,,,,,,,,,,,,,
2022-02-15,12.0,,12.0,4.0,4.0,0.93,20.0,,11.16,,25.700000762939453,4471.06982421875,0.005748065177539501,25.700000762939453,0.01576672117072042,-0.09283442173841527,,,0.93,,,,,0.923913043478261,,,,,,,,
2022-02-16,9.0,,9.0,5.0,5.0,1.0,19.0,,9.0,,24.290000915527344,4475.009765625,0.0054279213203314415,24.290000915527344,0.0008812077558950637,-0.05486380566359328,,,1.0,,,,,1.0,,,,,,,,
2022-02-17,5.0,,5.0,15.0,15.0,0.86,35.0,,4.3,,28.110000610351562,4380.259765625,0.006417427758725782,28.110000610351562,-0.021173138152195015,0.15726634626770597,,,0.86,,,,,0.8478260869565217,,,,,,,,
2022-02-18,3.0,,3.0,13.0,13.0,1.0,29.0,,3.0,,27.75,4348.8701171875,0.006380967757654366,27.75,-0.0071661613961429005,-0.012806851744392778,,,1.0,,,,,1.0,,,,,,,,
2022-02-22,,,,,,,,,,,28.809999465942383,4304.759765625,0.006692591697218558,28.809999465942383,-0.010142945264832837,0.03819817895287869,,,,,,,,,,,,,,,,
2022-02-23,10.0,8.48528137423857,20.0,8.5,17.0,0.86,27.0,7.0710678118654755,8.78,7.721606050557099,31.020000457763672,4225.5,0.007341143168326511,31.020000457763672,-0.018412122845487655,0.07670951172469942,,,0.86,,,,,0.8478260869565217,,,,,,,,
2022-02-24,,,,,,,,,,,30.31999969482422,4288.7001953125,0.007069741020359416,30.31999969482422,0.014956856067329216,-0.02256611065794678,,,,,,,,,,,,,,,,
2022-02-25,,,,,,,,,,,27.59000015258789,4384.64990234375,0.0062924066384045995,27.59000015258789,0.022372677655603468,-0.09003956364492816,,,,,,,,,,,,,,,,
2022-02-28,2.0,,2.0,4.0,4.0,0.76,10.0,,1.52,,30.149999618530273,4373.93994140625,0.006893098675890107,30.149999618530273,-0.002442603440647617,0.09278722188416721,,,0.76,,,,,0.7391304347826088,,,,,,,,
2022-03-01,6.0,,6.0,9.0,9.0,0.76,24.0,,4.5600000000000005,,33.31999969482422,4306.259765625,0.007737573093198718,33.31999969482422,-0.015473503680411893,0.10514096571814391,,,0.76,,,,,0.7391304347826088,,,,,,,,
2022-03-02,,,,,,,,,,,30.739999771118164,4386.5400390625,0.007007801022531639,30.739999771118164,0.018642691757321028,-0.07743097080840666,,,,,,,,,,,,,,,,
2022-03-03,,,,,,,,,,,30.479999542236328,4363.490234375,0.006985233816296624,30.479999542236328,-0.005254666430088317,-0.008458042642086161,,,,,,,,,,,,,,,,
2022-03-04,,,,,,,,,,,31.979999542236328,4328.8701171875,0.007387608931776863,31.979999542236328,-0.007934042550334475,0.04921259916429599,,,,,,,,,,,,,,,,
2022-03-07,5.0,,5.0,8.0,8.0,0.99,21.0,,4.95,,36.45000076293945,4201.08984375,0.008676320221326961,36.45000076293945,-0.029518158313449172,0.1397748994586303,,,0.99,,,,,0.9891304347826086,,,,,,,,
2022-03-08,,,,,,,,,,,35.130001068115234,4170.7001953125,0.008423046352647996,35.130001068115234,-0.00723375351819977,-0.036213982639098585,,,,,,,,,,,,,,,,
2022-03-09,,,,,,,,,,,32.45000076293945,4277.8798828125,0.00758553340717111,32.45000076293945,0.02569824789143582,-0.07628807923971881,,,,,,,,,,,,,,,,
2022-03-10,,,,,,,,,,,30.229999542236328,4259.52001953125,0.007097043658351691,30.229999542236328,-0.004291813651667864,-0.0684129789987108,,,,,,,,,,,,,,,,
2022-03-11,,,,,,,,,,,30.75,4204.31005859375,0.007313922991275578,30.75,-0.012961545123475138,0.01720147091094537,,,,,,,,,,,,,,,,
2022-03-14,9.0,,9.0,15.0,15.0,0.91,39.0,,8.19,,31.770000457763672,4173.10986328125,0.007613027573825585,31.770000457763672,-0.007421002465963666,0.03317074659394059,,,0.91,,,,,0.9021739130434783,,,,,,,,
2022-03-15,,,,,,,,,,,29.829999923706055,4262.4501953125,0.00699832222239469,29.829999923706055,0.021408574170870942,-0.06106391268822087,,,,,,,,,,,,,,,,
2022-03-16,7.0,,7.0,4.0,4.0,0.9,15.0,,6.3,,26.670000076293945,4357.85986328125,0.006119976528160493,26.670000076293945,0.02238376135718223,-0.10593361902427767,,,0.9,,,,,0.891304347826087,,,,,,,,
2022-03-17,,,,,,,,,,,25.670000076293945,4411.669921875,0.005818658360864849,25.670000076293945,0.01234781757145198,-0.03749531297860276,,,,,,,,,,,,,,,,
2022-03-18,15.0,,15.0,0.0,0.0,1.0,15.0,,15.0,,23.8700008392334,4463.1201171875,0.005348276589579092,23.8700008392334,0.011662294827948783,-0.07012073360774285,,,1.0,,,,,1.0,,,,,,,,
2022-03-19,5.0,,5.0,6.0,6.0,1.0,17.0,,5.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,
2022-03-21,,,,,,,,,,,23.530000686645508,4461.18017578125,0.005274389233231292,23.530000686645508,-0.00043466036210393355,-0.014243826587096553,,,,,,,,,,,,,,,,
2022-03-22,,,,,,,,,,,22.940000534057617,4511.60986328125,0.005084659629096027,22.940000534057617,0.0113041136006502,-0.025074378893781613,,,,,,,,,,,,,,,,
2022-03-23,6.333333333333333,2.516611478423583,19.0,4.666666666666667,14.0,0.89,15.666666666666666,2.0816659994661326,5.626666666666666,2.1445123765866527,23.56999969482422,4456.240234375,0.005289212083542434,23.56999969482422,-0.012272698789159042,0.02746290959458708,,,0.89,,,,,0.8804347826086957,,,,,,,,
2022-03-24,,,,,,,,,,,21.670000076293945,4520.16015625,0.004794077936891452,21.670000076293945,0.01434391292056647,-0.08061093097712246,,,,,,,,,,,,,,,,
2022-03-25,0.0,,0.0,3.0,3.0,0.5,6.0,,0.0,,20.809999465942383,4543.06005859375,0.004580612890330987,20.809999465942383,0.005066170567449069,-0.03968623014876527,,,0.5,,,,,0.45652173913043476,,,,,,,,
2022-03-28,8.0,7.0710678118654755,16.0,10.0,20.0,0.925,28.0,26.870057685088806,7.025,5.692209588551708,19.6299991607666,4575.52001953125,0.004290222548906614,19.6299991607666,0.007144955276586762,-0.056703524048953846,,,0.925,,,,,0.9184782608695653,,,,,,,,
2022-03-29,,,,,,,,,,,18.899999618530273,4631.60009765625,0.004080663101310134,18.899999618530273,0.012256547427530462,-0.03718795585561396,,,,,,,,,,,,,,,,
2022-03-30,2.0,,2.0,9.0,9.0,1.0,20.0,,2.0,,19.329999923706055,4602.4501953125,0.004199936795273365,19.329999923706055,-0.0062937001746978805,0.02275133935739304,,,1.0,,,,,1.0,,,,,,,,
2022-03-31,,,,,,,,,,,20.559999465942383,4530.41015625,0.004538220328148105,20.559999465942383,-0.015652540713177343,0.06363163720077791,,,,,,,,,,,,,,,,
2022-04-01,,,,,,,,,,,19.6299991607666,4545.85986328125,0.00431821476049582,19.6299991607666,0.0034102225843584133,-0.04523347905316466,,,,,,,,,,,,,,,,
2022-04-03,9.0,,9.0,2.0,2.0,0.91,13.0,,8.19,,,,,,,,,,0.91,,,,,0.9021739130434783,,,,,,,,
2022-04-04,,,,,,,,,,,18.56999969482422,4582.64013671875,0.004052249170959485,18.56999969482422,0.008090938687879357,-0.05399895625369899,,,,,,,,,,,,,,,,
2022-04-05,,,,,,,,,,,21.030000686645508,4525.1201171875,0.004647390597824902,21.030000686645508,-0.012551720801807331,0.13247178418139316,,,,,,,,,,,,,,,,
2022-04-06,,,,,,,,,,,22.100000381469727,4481.14990234375,0.004931769939209329,22.100000381469727,-0.009716916613271898,0.05087967950013872,,,,,,,,,,,,,,,,
2022-04-07,11.0,,11.0,10.0,10.0,1.0,31.0,,11.0,,21.549999237060547,4500.2099609375,0.0047886652898682025,21.549999237060547,0.004253385628492534,-0.02488692918169999,,,1.0,,,,,1.0,,,,,,,,
2022-04-08,3.6666666666666665,1.5275252316519468,11.0,3.0,9.0,0.9,9.666666666666666,8.020806277010642,3.22,1.1563736420379012,21.15999984741211,4488.27978515625,0.00471450106951732,21.15999984741211,-0.002651026482054286,-0.018097420113952323,,,0.9,,,,,0.891304347826087,,,,,,,,
2022-04-09,4.666666666666667,3.785938897200183,14.0,5.333333333333333,16.0,0.89,15.333333333333334,0.5773502691896258,4.446666666666666,4.029706358201964,,,,,,,,,0.89,,,,,0.8804347826086957,,,,,,,,
2022-04-11,,,,,,,,,,,24.3700008392334,4412.52978515625,0.005522909085217754,24.3700008392334,-0.01687729010355421,0.15170137121782057,,,,,,,,,,,,,,,,
2022-04-12,3.0,,3.0,6.0,6.0,0.72,15.0,,2.16,,24.260000228881836,4397.4501953125,0.00551683342650293,24.260000228881836,-0.003417447717741773,-0.0045137712992801005,,,0.72,,,,,0.6956521739130435,,,,,,,,
2022-04-13,,,,,,,,,,,21.81999969482422,4446.58984375,0.004907131186271607,21.81999969482422,0.011174577597236057,-0.10057710268084685,,,,,,,,,,,,,,,,
2022-04-14,6.0,,6.0,3.0,3.0,1.0,12.0,,6.0,,22.700000762939453,4392.58984375,0.005167794301404709,22.700000762939453,-0.01214413784439794,0.04033002201755176,,,1.0,,,,,1.0,,,,,,,,
2022-04-15,2.0,,2.0,3.0,3.0,1.0,8.0,,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,
2022-04-16,4.5,4.123105625617661,18.0,4.5,18.0,0.9625,13.5,9.574271077563381,4.1625,3.6613692793816908,,,,,,,,,0.9625,,,,,0.9592391304347826,,,,,,,,
2022-04-17,7.0,,7.0,0.0,0.0,1.0,7.0,,7.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,
2022-04-18,,,,,,,,,,,22.170000076293945,4391.68994140625,0.005048170606778983,22.170000076293945,-0.0002048682840329885,-0.023348047085126056,,,,,,,,,,,,,,,,
2022-04-19,7.333333333333333,4.932882862316247,22.0,5.666666666666667,17.0,0.9466666666666667,18.666666666666668,14.364307617610164,7.12,5.157829000655218,21.3700008392334,4462.2099609375,0.004789106973071167,21.3700008392334,0.016057604355527166,-0.03608476474097866,,,0.9466666666666667,,,,,0.9420289855072463,,,,,,,,
2022-04-20,8.5,7.7781745930520225,17.0,5.0,10.0,0.9450000000000001,18.5,10.606601717798213,7.73,6.68923015002474,20.31999969482422,4459.4501953125,0.00455661545815297,20.31999969482422,-0.0006184750715809706,-0.04913435204370564,,,0.9450000000000001,,,,,0.9402173913043479,,,,,,,,
2022-04-21,,,,,,,,,,,22.68000030517578,4393.66015625,0.005161983289243112,22.68000030517578,-0.014752948498371943,0.1161417640647251,,,,,,,,,,,,,,,,
